participant_id,secs,eng_qt
F41CCF9W,1648037600,-1.0
F41CCF9W,1648037601,-0.19999999999999996
F41CCF9W,1648037602,0.6666666666666667
F41CCF9W,1648037603,0.0
F41CCF9W,1648037604,0.6000000000000001
F41CCF9W,1648037605,-1.0
F41CCF9W,1648037606,-1.0
F41CCF9W,1648037607,-1.0
F41CCF9W,1648037608,-1.0
F41CCF9W,1648037609,-1.0
F41CCF9W,1648037610,-1.0
F41CCF9W,1648037611,-1.0
F41CCF9W,1648037612,-1.0
F41CCF9W,1648037613,-1.0
F41CCF9W,1648037614,-1.0
F41CCF9W,1648037615,-1.0
F41CCF9W,1648037616,-1.0
F41CCF9W,1648037617,-1.0
F41CCF9W,1648037618,-1.0
F41CCF9W,1648037619,0.19999999999999996
F41CCF9W,1648037620,-1.0
F41CCF9W,1648037621,-1.0
F41CCF9W,1648037622,-1.0
F41CCF9W,1648037623,-1.0
F41CCF9W,1648037624,-1.0
F41CCF9W,1648037625,-1.0
F41CCF9W,1648037626,-1.0
F41CCF9W,1648037627,-1.0
F41CCF9W,1648037628,-1.0
F41CCF9W,1648037629,-1.0
F41CCF9W,1648037630,-0.6000000000000001
F41CCF9W,1648037631,-1.0
F41CCF9W,1648037632,-1.0
F41CCF9W,1648037633,-0.3333333333333333
F41CCF9W,1648037634,-1.0
F41CCF9W,1648037635,-1.0
F41CCF9W,1648037636,-1.0
F41CCF9W,1648037637,-1.0
F41CCF9W,1648037638,-1.0
F41CCF9W,1648037639,-1.0
F41CCF9W,1648037640,-1.0
F41CCF9W,1648037641,-1.0
F41CCF9W,1648037642,-1.0
F41CCF9W,1648037643,-1.0
F41CCF9W,1648037644,-1.0
F41CCF9W,1648037645,-1.0
F41CCF9W,1648037646,-1.0
F41CCF9W,1648037647,-1.0
F41CCF9W,1648037648,-1.0
F41CCF9W,1648037649,-1.0
F41CCF9W,1648037650,-1.0
F41CCF9W,1648037651,-1.0
F41CCF9W,1648037652,-1.0
F41CCF9W,1648037653,-1.0
F41CCF9W,1648037654,-1.0
F41CCF9W,1648037655,0.0
F41CCF9W,1648037656,-1.0
F41CCF9W,1648037657,-1.0
F41CCF9W,1648037658,-1.0
F41CCF9W,1648037659,-1.0
F41CCF9W,1648037660,-1.0
F41CCF9W,1648037661,-1.0
F41CCF9W,1648037662,-1.0
F41CCF9W,1648037663,1.0
F41CCF9W,1648037664,1.0
F41CCF9W,1648037665,1.0
F41CCF9W,1648037666,-0.19999999999999996
F41CCF9W,1648037667,-0.19999999999999996
F41CCF9W,1648037668,0.19999999999999996
F41CCF9W,1648037669,0.3333333333333333
F41CCF9W,1648037670,-1.0
F41CCF9W,1648037671,-1.0
F41CCF9W,1648037672,-1.0
F41CCF9W,1648037673,-1.0
F41CCF9W,1648037674,-1.0
F41CCF9W,1648037675,-1.0
F41CCF9W,1648037676,-1.0
F41CCF9W,1648037677,-1.0
F41CCF9W,1648037678,-1.0
F41CCF9W,1648037679,-1.0
F41CCF9W,1648037680,-0.5
F41CCF9W,1648037681,0.3333333333333333
F41CCF9W,1648037682,-0.5
F41CCF9W,1648037683,-1.0
F41CCF9W,1648037684,-0.3333333333333333
F41CCF9W,1648037685,-0.19999999999999996
F41CCF9W,1648037686,-0.3333333333333333
F41CCF9W,1648037687,0.19999999999999996
F41CCF9W,1648037688,-0.19999999999999996
F41CCF9W,1648037689,-1.0
F41CCF9W,1648037690,-1.0
F41CCF9W,1648037691,-1.0
F41CCF9W,1648037692,-0.6000000000000001
F41CCF9W,1648037693,-1.0
F41CCF9W,1648037694,-1.0
F41CCF9W,1648037695,-1.0
F41CCF9W,1648037696,-1.0
F41CCF9W,1648037697,0.6000000000000001
F41CCF9W,1648037698,-0.6000000000000001
F41CCF9W,1648037699,-1.0
F41CCF9W,1648037700,-1.0
F41CCF9W,1648037701,-1.0
F41CCF9W,1648037702,-1.0
F41CCF9W,1648037703,-1.0
F41CCF9W,1648037704,-1.0
F41CCF9W,1648037705,-1.0
F41CCF9W,1648037706,-1.0
F41CCF9W,1648037707,-1.0
F41CCF9W,1648037708,-1.0
F41CCF9W,1648037709,-1.0
F41CCF9W,1648037710,-1.0
F41CCF9W,1648037711,-1.0
F41CCF9W,1648037712,-0.6666666666666667
F41CCF9W,1648037713,-0.6000000000000001
F41CCF9W,1648037714,-1.0
F41CCF9W,1648037715,-1.0
F41CCF9W,1648037716,-1.0
F41CCF9W,1648037717,-0.3333333333333333
F41CCF9W,1648037718,-1.0
F41CCF9W,1648037719,-0.3333333333333333
F41CCF9W,1648037720,-1.0
F41CCF9W,1648037721,-1.0
F41CCF9W,1648037722,-1.0
F41CCF9W,1648037723,-1.0
F41CCF9W,1648037724,-1.0
F41CCF9W,1648037725,-1.0
F41CCF9W,1648037726,-1.0
F41CCF9W,1648037727,-1.0
F41CCF9W,1648037728,-1.0
F41CCF9W,1648037729,-1.0
F41CCF9W,1648037730,-0.3333333333333333
F41CCF9W,1648037731,-0.6000000000000001
F41CCF9W,1648037732,1.0
F41CCF9W,1648037733,1.0
F41CCF9W,1648037734,1.0
F41CCF9W,1648037735,-0.6000000000000001
F41CCF9W,1648037736,0.6666666666666667
F41CCF9W,1648037737,0.6666666666666667
F41CCF9W,1648037738,-1.0
F41CCF9W,1648037739,-0.6000000000000001
F41CCF9W,1648037740,-0.6666666666666667
F41CCF9W,1648037741,1.0
F41CCF9W,1648037742,1.0
F41CCF9W,1648037743,1.0
F41CCF9W,1648037744,1.0
F41CCF9W,1648037745,1.0
F41CCF9W,1648037746,0.6666666666666667
F41CCF9W,1648037747,-1.0
F41CCF9W,1648037748,-1.0
F41CCF9W,1648037749,-1.0
F41CCF9W,1648037750,-1.0
F41CCF9W,1648037751,-1.0
F41CCF9W,1648037752,-1.0
F41CCF9W,1648037753,-1.0
F41CCF9W,1648037754,-0.6000000000000001
F41CCF9W,1648037755,-0.5
F41CCF9W,1648037756,-0.5
F41CCF9W,1648037757,-0.6000000000000001
F41CCF9W,1648037758,-1.0
F41CCF9W,1648037759,-1.0
F41CCF9W,1648037760,-1.0
F41CCF9W,1648037761,-0.7142857142857142
F41CCF9W,1648037762,-1.0
F41CCF9W,1648037763,-1.0
F41CCF9W,1648037764,-1.0
F41CCF9W,1648037765,-1.0
F41CCF9W,1648037766,-1.0
F41CCF9W,1648037767,0.3333333333333333
F41CCF9W,1648037768,-0.3333333333333333
F41CCF9W,1648037769,-1.0
F41CCF9W,1648037770,-1.0
F41CCF9W,1648037771,-1.0
F41CCF9W,1648037772,-1.0
F41CCF9W,1648037773,-1.0
F41CCF9W,1648037774,-1.0
F41CCF9W,1648037775,-1.0
F41CCF9W,1648037776,-1.0
F41CCF9W,1648037777,-1.0
F41CCF9W,1648037778,-1.0
F41CCF9W,1648037779,-1.0
F41CCF9W,1648037780,-0.6666666666666667
F41CCF9W,1648037781,-1.0
F41CCF9W,1648037782,-1.0
F41CCF9W,1648037783,-1.0
F41CCF9W,1648037784,-1.0
F41CCF9W,1648037785,-1.0
F41CCF9W,1648037786,-1.0
F41CCF9W,1648037787,-1.0
F41CCF9W,1648037788,-1.0
F41CCF9W,1648037789,-1.0
F41CCF9W,1648037790,-1.0
F41CCF9W,1648037791,-1.0
F41CCF9W,1648037792,-1.0
F41CCF9W,1648037793,-0.6666666666666667
F41CCF9W,1648037794,-0.3333333333333333
F41CCF9W,1648037795,-1.0
F41CCF9W,1648037796,-1.0
F41CCF9W,1648037797,-1.0
F41CCF9W,1648037798,-0.5
F41CCF9W,1648037799,-1.0
F41CCF9W,1648037800,-1.0
F41CCF9W,1648037801,-1.0
F41CCF9W,1648037802,-1.0
F41CCF9W,1648037803,-1.0
F41CCF9W,1648037804,-0.19999999999999996
F41CCF9W,1648037805,0.3333333333333333
F41CCF9W,1648037806,0.6000000000000001
F41CCF9W,1648037807,1.0
F41CCF9W,1648037808,1.0
F41CCF9W,1648037809,1.0
F41CCF9W,1648037810,0.19999999999999996
F41CCF9W,1648037811,-1.0
F41CCF9W,1648037812,-1.0
F41CCF9W,1648037813,0.19999999999999996
F41CCF9W,1648037814,-1.0
F41CCF9W,1648037815,-1.0
F41CCF9W,1648037816,-0.6000000000000001
F41CCF9W,1648037817,-1.0
F41CCF9W,1648037818,-1.0
F41CCF9W,1648037819,-1.0
F41CCF9W,1648037820,-1.0
F41CCF9W,1648037821,-1.0
F41CCF9W,1648037822,-1.0
F41CCF9W,1648037823,-1.0
F41CCF9W,1648037824,-1.0
F41CCF9W,1648037825,-1.0
F41CCF9W,1648037826,-1.0
F41CCF9W,1648037827,-1.0
F41CCF9W,1648037828,0.0
F41CCF9W,1648037829,-1.0
F41CCF9W,1648037830,-1.0
F41CCF9W,1648037831,-1.0
F41CCF9W,1648037832,-1.0
F41CCF9W,1648037833,-1.0
F41CCF9W,1648037834,-1.0
F41CCF9W,1648037835,-0.19999999999999996
F41CCF9W,1648037836,-1.0
F41CCF9W,1648037837,-1.0
F41CCF9W,1648037838,-1.0
F41CCF9W,1648037839,-0.6000000000000001
F41CCF9W,1648037840,0.6000000000000001
F41CCF9W,1648037841,-1.0
F41CCF9W,1648037842,-1.0
F41CCF9W,1648037843,-1.0
F41CCF9W,1648037844,-1.0
F41CCF9W,1648037845,-1.0
F41CCF9W,1648037846,-1.0
F41CCF9W,1648037847,-0.5
F41CCF9W,1648037848,-1.0
F41CCF9W,1648037849,-1.0
F41CCF9W,1648037850,-1.0
F41CCF9W,1648037851,-1.0
F41CCF9W,1648037852,-1.0
F41CCF9W,1648037853,-1.0
F41CCF9W,1648037854,-1.0
F41CCF9W,1648037855,-1.0
F41CCF9W,1648037856,-1.0
F41CCF9W,1648037857,-1.0
F41CCF9W,1648037858,-1.0
F41CCF9W,1648037859,-1.0
F41CCF9W,1648037860,-1.0
F41CCF9W,1648037861,-1.0
F41CCF9W,1648037862,-1.0
F41CCF9W,1648037863,-1.0
F41CCF9W,1648037864,-1.0
F41CCF9W,1648037865,-1.0
F41CCF9W,1648037866,-1.0
F41CCF9W,1648037867,-1.0
F41CCF9W,1648037868,-1.0
F41CCF9W,1648037869,-0.6000000000000001
F41CCF9W,1648037870,-0.6666666666666667
F41CCF9W,1648037871,-1.0
F41CCF9W,1648037872,-1.0
F41CCF9W,1648037873,-1.0
F41CCF9W,1648037874,-1.0
F41CCF9W,1648037875,-1.0
F41CCF9W,1648037876,-1.0
F41CCF9W,1648037877,-1.0
F41CCF9W,1648037878,-1.0
F41CCF9W,1648037879,-1.0
F41CCF9W,1648037880,-1.0
F41CCF9W,1648037881,-1.0
F41CCF9W,1648037882,-0.6000000000000001
F41CCF9W,1648037883,-0.5
F41CCF9W,1648037884,-1.0
F41CCF9W,1648037885,-1.0
F41CCF9W,1648037886,-1.0
F41CCF9W,1648037887,-1.0
F41CCF9W,1648037888,-1.0
F41CCF9W,1648037889,-1.0
F41CCF9W,1648037890,-1.0
F41CCF9W,1648037891,-1.0
F41CCF9W,1648037892,-1.0
F41CCF9W,1648037893,-1.0
F41CCF9W,1648037894,-1.0
J0YH72SI,1647952059,1.0
J0YH72SI,1647952060,1.0
J0YH72SI,1647952061,1.0
J0YH72SI,1647952062,1.0
J0YH72SI,1647952063,1.0
J0YH72SI,1647952064,1.0
J0YH72SI,1647952065,1.0
J0YH72SI,1647952066,1.0
J0YH72SI,1647952067,1.0
J0YH72SI,1647952068,1.0
J0YH72SI,1647952069,1.0
J0YH72SI,1647952070,1.0
J0YH72SI,1647952071,1.0
J0YH72SI,1647952072,1.0
J0YH72SI,1647952073,1.0
J0YH72SI,1647952074,1.0
J0YH72SI,1647952075,1.0
J0YH72SI,1647952076,1.0
J0YH72SI,1647952077,1.0
J0YH72SI,1647952078,1.0
J0YH72SI,1647952079,1.0
J0YH72SI,1647952080,1.0
J0YH72SI,1647952081,1.0
J0YH72SI,1647952082,1.0
J0YH72SI,1647952083,1.0
J0YH72SI,1647952084,1.0
J0YH72SI,1647952085,1.0
J0YH72SI,1647952086,1.0
J0YH72SI,1647952087,1.0
J0YH72SI,1647952088,1.0
J0YH72SI,1647952089,1.0
J0YH72SI,1647952090,1.0
J0YH72SI,1647952091,1.0
J0YH72SI,1647952092,1.0
J0YH72SI,1647952093,1.0
J0YH72SI,1647952094,1.0
J0YH72SI,1647952095,1.0
J0YH72SI,1647952096,1.0
J0YH72SI,1647952097,1.0
J0YH72SI,1647952098,1.0
J0YH72SI,1647952099,1.0
J0YH72SI,1647952100,1.0
J0YH72SI,1647952101,1.0
J0YH72SI,1647952102,1.0
J0YH72SI,1647952103,1.0
J0YH72SI,1647952104,1.0
J0YH72SI,1647952105,1.0
J0YH72SI,1647952106,1.0
J0YH72SI,1647952107,1.0
J0YH72SI,1647952108,1.0
J0YH72SI,1647952109,1.0
J0YH72SI,1647952110,1.0
J0YH72SI,1647952111,1.0
J0YH72SI,1647952112,1.0
J0YH72SI,1647952113,1.0
J0YH72SI,1647952114,1.0
J0YH72SI,1647952115,1.0
J0YH72SI,1647952116,1.0
J0YH72SI,1647952117,1.0
J0YH72SI,1647952118,1.0
J0YH72SI,1647952119,1.0
J0YH72SI,1647952120,1.0
J0YH72SI,1647952121,1.0
J0YH72SI,1647952122,1.0
J0YH72SI,1647952123,1.0
J0YH72SI,1647952124,1.0
J0YH72SI,1647952125,1.0
J0YH72SI,1647952126,1.0
J0YH72SI,1647952127,1.0
J0YH72SI,1647952128,1.0
J0YH72SI,1647952129,1.0
J0YH72SI,1647952130,1.0
J0YH72SI,1647952131,1.0
J0YH72SI,1647952132,1.0
J0YH72SI,1647952133,1.0
J0YH72SI,1647952134,1.0
J0YH72SI,1647952135,1.0
J0YH72SI,1647952136,0.6000000000000001
J0YH72SI,1647952137,-0.3333333333333333
J0YH72SI,1647952138,-1.0
J0YH72SI,1647952139,-1.0
J0YH72SI,1647952140,-1.0
J0YH72SI,1647952141,-1.0
J0YH72SI,1647952142,-1.0
J0YH72SI,1647952143,-1.0
J0YH72SI,1647952144,-1.0
J0YH72SI,1647952145,-1.0
J0YH72SI,1647952146,-1.0
J0YH72SI,1647952147,-1.0
J0YH72SI,1647952148,-1.0
J0YH72SI,1647952149,-1.0
J0YH72SI,1647952150,-1.0
J0YH72SI,1647952151,-1.0
J0YH72SI,1647952152,-1.0
J0YH72SI,1647952153,0.6000000000000001
J0YH72SI,1647952154,1.0
J0YH72SI,1647952155,1.0
J0YH72SI,1647952156,1.0
J0YH72SI,1647952157,1.0
J0YH72SI,1647952158,1.0
J0YH72SI,1647952159,1.0
J0YH72SI,1647952160,1.0
J0YH72SI,1647952161,1.0
J0YH72SI,1647952162,1.0
J0YH72SI,1647952163,1.0
J0YH72SI,1647952164,1.0
J0YH72SI,1647952165,1.0
J0YH72SI,1647952166,1.0
J0YH72SI,1647952167,1.0
J0YH72SI,1647952168,1.0
J0YH72SI,1647952169,1.0
J0YH72SI,1647952170,1.0
J0YH72SI,1647952171,1.0
J0YH72SI,1647952172,1.0
J0YH72SI,1647952173,1.0
J0YH72SI,1647952174,1.0
J0YH72SI,1647952175,1.0
J0YH72SI,1647952176,-0.3333333333333333
J0YH72SI,1647952177,-1.0
J0YH72SI,1647952178,-1.0
J0YH72SI,1647952179,-0.5
J0YH72SI,1647952180,-1.0
J0YH72SI,1647952181,-1.0
J0YH72SI,1647952182,-0.3333333333333333
J0YH72SI,1647952183,-1.0
J0YH72SI,1647952184,-1.0
J0YH72SI,1647952185,0.5
J0YH72SI,1647952186,1.0
J0YH72SI,1647952187,1.0
J0YH72SI,1647952188,1.0
J0YH72SI,1647952189,1.0
J0YH72SI,1647952190,1.0
J0YH72SI,1647952191,1.0
J0YH72SI,1647952192,1.0
J0YH72SI,1647952193,1.0
J0YH72SI,1647952194,1.0
J0YH72SI,1647952195,1.0
J0YH72SI,1647952196,1.0
J0YH72SI,1647952197,1.0
J0YH72SI,1647952198,1.0
J0YH72SI,1647952199,1.0
J0YH72SI,1647952200,1.0
J0YH72SI,1647952201,1.0
J0YH72SI,1647952202,1.0
J0YH72SI,1647952203,1.0
J0YH72SI,1647952204,1.0
J0YH72SI,1647952205,1.0
J0YH72SI,1647952206,1.0
J0YH72SI,1647952207,1.0
J0YH72SI,1647952208,1.0
J0YH72SI,1647952209,1.0
J0YH72SI,1647952210,1.0
J0YH72SI,1647952211,1.0
J0YH72SI,1647952212,1.0
J0YH72SI,1647952213,1.0
J0YH72SI,1647952214,1.0
J0YH72SI,1647952215,1.0
J0YH72SI,1647952216,0.6666666666666667
J0YH72SI,1647952217,-0.3333333333333333
J0YH72SI,1647952218,-1.0
J0YH72SI,1647952219,-1.0
J0YH72SI,1647952220,-1.0
J0YH72SI,1647952221,-1.0
J0YH72SI,1647952222,-1.0
J0YH72SI,1647952223,-1.0
J0YH72SI,1647952224,-1.0
J0YH72SI,1647952225,-1.0
J0YH72SI,1647952226,-0.5
J0YH72SI,1647952227,-1.0
J0YH72SI,1647952228,0.0
J0YH72SI,1647952229,-1.0
J0YH72SI,1647952230,-0.3333333333333333
J0YH72SI,1647952231,-0.19999999999999996
J0YH72SI,1647952232,1.0
J0YH72SI,1647952233,1.0
J0YH72SI,1647952234,1.0
J0YH72SI,1647952235,1.0
J0YH72SI,1647952236,1.0
J0YH72SI,1647952237,1.0
J0YH72SI,1647952238,1.0
J0YH72SI,1647952239,1.0
J0YH72SI,1647952240,1.0
J0YH72SI,1647952241,1.0
J0YH72SI,1647952242,1.0
J0YH72SI,1647952243,1.0
J0YH72SI,1647952244,1.0
J0YH72SI,1647952245,1.0
J0YH72SI,1647952246,1.0
J0YH72SI,1647952247,1.0
J0YH72SI,1647952248,1.0
J0YH72SI,1647952249,1.0
J0YH72SI,1647952250,1.0
J0YH72SI,1647952251,1.0
J0YH72SI,1647952252,1.0
J0YH72SI,1647952253,1.0
J0YH72SI,1647952254,1.0
J0YH72SI,1647952255,1.0
J0YH72SI,1647952256,0.5
J0YH72SI,1647952257,-1.0
J0YH72SI,1647952258,-1.0
J0YH72SI,1647952259,-1.0
J0YH72SI,1647952260,-1.0
J0YH72SI,1647952261,-1.0
J0YH72SI,1647952262,-1.0
J0YH72SI,1647952263,-1.0
J0YH72SI,1647952264,0.6000000000000001
J0YH72SI,1647952265,1.0
J0YH72SI,1647952266,1.0
J0YH72SI,1647952267,1.0
J0YH72SI,1647952268,1.0
J0YH72SI,1647952269,1.0
J0YH72SI,1647952270,-0.3333333333333333
J0YH72SI,1647952271,-1.0
J0YH72SI,1647952272,-1.0
J0YH72SI,1647952273,0.0
J0YH72SI,1647952274,1.0
J0YH72SI,1647952275,1.0
J0YH72SI,1647952276,1.0
J0YH72SI,1647952277,1.0
J0YH72SI,1647952278,1.0
J0YH72SI,1647952279,1.0
J0YH72SI,1647952280,1.0
J0YH72SI,1647952281,1.0
J0YH72SI,1647952282,1.0
J0YH72SI,1647952283,1.0
J0YH72SI,1647952284,1.0
J0YH72SI,1647952285,1.0
J0YH72SI,1647952286,1.0
J0YH72SI,1647952287,1.0
J0YH72SI,1647952288,1.0
J0YH72SI,1647952289,1.0
J0YH72SI,1647952290,1.0
J0YH72SI,1647952291,1.0
J0YH72SI,1647952292,1.0
J0YH72SI,1647952293,1.0
J0YH72SI,1647952294,1.0
J0YH72SI,1647952295,-0.3333333333333333
J0YH72SI,1647952296,-1.0
J0YH72SI,1647952297,-0.5
J0YH72SI,1647952298,-1.0
J0YH72SI,1647952299,-1.0
J0YH72SI,1647952300,-1.0
J0YH72SI,1647952301,-0.6000000000000001
J0YH72SI,1647952302,0.5
J0YH72SI,1647952303,0.5
J0YH72SI,1647952304,1.0
J0YH72SI,1647952305,1.0
J0YH72SI,1647952306,-0.5
J0YH72SI,1647952307,-1.0
J0YH72SI,1647952308,0.5
J0YH72SI,1647952309,1.0
J0YH72SI,1647952310,1.0
J0YH72SI,1647952311,1.0
J0YH72SI,1647952312,1.0
J0YH72SI,1647952313,1.0
J0YH72SI,1647952314,1.0
J0YH72SI,1647952315,1.0
J0YH72SI,1647952316,1.0
J0YH72SI,1647952317,1.0
J0YH72SI,1647952318,1.0
J0YH72SI,1647952319,1.0
J0YH72SI,1647952320,0.6000000000000001
J0YH72SI,1647952321,-1.0
J0YH72SI,1647952322,-1.0
J0YH72SI,1647952323,0.5
J0YH72SI,1647952324,1.0
J0YH72SI,1647952325,0.0
J0YH72SI,1647952326,1.0
J0YH72SI,1647952327,-0.5
J0YH72SI,1647952328,-1.0
J0YH72SI,1647952329,-0.3333333333333333
J0YH72SI,1647952330,1.0
J0YH72SI,1647952331,1.0
J0YH72SI,1647952332,1.0
J0YH72SI,1647952333,1.0
J0YH72SI,1647952334,1.0
J0YH72SI,1647952335,1.0
J0YH72SI,1647952336,1.0
J0YH72SI,1647952337,1.0
J0YH72SI,1647952338,1.0
J0YH72SI,1647952339,1.0
J0YH72SI,1647952340,1.0
J0YH72SI,1647952341,1.0
J0YH72SI,1647952342,1.0
J0YH72SI,1647952343,1.0
J0YH72SI,1647952344,-0.5
J0YH72SI,1647952345,-1.0
J0YH72SI,1647952346,-0.6000000000000001
J0YH72SI,1647952347,-0.5
J0YH72SI,1647952348,-1.0
J0YH72SI,1647952349,-1.0
J0YH72SI,1647952350,-1.0
J0YH72SI,1647952351,-1.0
J0YH72SI,1647952352,-1.0
J0YH72SI,1647952353,-0.5
J0YH72SI,1647952354,1.0
J0YH72SI,1647952355,1.0
J0YH72SI,1647952356,1.0
J0YH72SI,1647952357,1.0
J0YH72SI,1647952358,-1.0
J0YH72SI,1647952359,-0.5
J0YH72SI,1647952360,1.0
J0YH72SI,1647952361,1.0
J0YH72SI,1647952362,1.0
J0YH72SI,1647952363,-0.3333333333333333
J0YH72SI,1647952364,-1.0
J0YH72SI,1647952365,-0.5
J0YH72SI,1647952366,1.0
J0YH72SI,1647952367,1.0
J0YH72SI,1647952368,1.0
J0YH72SI,1647952369,1.0
J0YH72SI,1647952370,1.0
J0YH72SI,1647952371,1.0
J0YH72SI,1647952372,1.0
J0YH72SI,1647952373,1.0
J0YH72SI,1647952374,1.0
J0YH72SI,1647952375,1.0
J0YH72SI,1647952376,1.0
J0YH72SI,1647952377,1.0
J0YH72SI,1647952378,1.0
J0YH72SI,1647952379,1.0
J0YH72SI,1647952380,1.0
J0YH72SI,1647952381,0.6000000000000001
J0YH72SI,1647952382,-0.3333333333333333
J0YH72SI,1647952383,-1.0
J0YH72SI,1647952384,-1.0
J0YH72SI,1647952385,-1.0
J0YH72SI,1647952386,-1.0
J0YH72SI,1647952387,-1.0
J0YH72SI,1647952388,-1.0
J0YH72SI,1647952389,-1.0
J0YH72SI,1647952390,-1.0
J0YH72SI,1647952391,-1.0
J0YH72SI,1647952392,-1.0
J0YH72SI,1647952393,0.0
J0YH72SI,1647952394,1.0
J0YH72SI,1647952395,1.0
J0YH72SI,1647952396,1.0
J0YH72SI,1647952397,1.0
J0YH72SI,1647952398,1.0
J0YH72SI,1647952399,1.0
J0YH72SI,1647952400,1.0
J0YH72SI,1647952401,1.0
J0YH72SI,1647952402,1.0
J0YH72SI,1647952403,1.0
J0YH72SI,1647952404,1.0
J0YH72SI,1647952405,1.0
J0YH72SI,1647952406,1.0
J0YH72SI,1647952407,1.0
J0YH72SI,1647952408,1.0
J0YH72SI,1647952409,1.0
J0YH72SI,1647952410,1.0
J0YH72SI,1647952411,1.0
J0YH72SI,1647952412,1.0
J0YH72SI,1647952413,0.3333333333333333
J0YH72SI,1647952414,-1.0
J0YH72SI,1647952415,-1.0
J0YH72SI,1647952416,-1.0
J0YH72SI,1647952417,-1.0
J0YH72SI,1647952418,-1.0
J0YH72SI,1647952419,-1.0
J0YH72SI,1647952420,-1.0
J0YH72SI,1647952421,-1.0
J0YH72SI,1647952422,-1.0
J0YH72SI,1647952423,-1.0
J0YH72SI,1647952424,-1.0
J0YH72SI,1647952425,-1.0
J0YH72SI,1647952426,-1.0
J0YH72SI,1647952427,0.5
J0YH72SI,1647952428,1.0
J0YH72SI,1647952429,1.0
J0YH72SI,1647952430,1.0
J0YH72SI,1647952431,1.0
J0YH72SI,1647952432,1.0
J0YH72SI,1647952433,1.0
J0YH72SI,1647952434,1.0
J0YH72SI,1647952435,1.0
J0YH72SI,1647952436,1.0
J0YH72SI,1647952437,1.0
J0YH72SI,1647952438,1.0
J0YH72SI,1647952439,1.0
J0YH72SI,1647952440,1.0
J0YH72SI,1647952441,1.0
J0YH72SI,1647952442,1.0
J0YH72SI,1647952443,1.0
J0YH72SI,1647952444,1.0
J0YH72SI,1647952445,1.0
J0YH72SI,1647952446,1.0
J0YH72SI,1647952447,1.0
J0YH72SI,1647952448,1.0
J0YH72SI,1647952449,1.0
J0YH72SI,1647952450,1.0
J0YH72SI,1647952451,1.0
J0YH72SI,1647952452,1.0
J0YH72SI,1647952453,1.0
J0YH72SI,1647952454,1.0
J0YH72SI,1647952455,1.0
J0YH72SI,1647952456,0.5
J0YH72SI,1647952457,1.0
J0YH72SI,1647952458,1.0
J0YH72SI,1647952459,1.0
J0YH72SI,1647952460,1.0
J0YH72SI,1647952461,0.6000000000000001
J0YH72SI,1647952462,1.0
J0YH72SI,1647952463,1.0
J0YH72SI,1647952464,1.0
J0YH72SI,1647952465,1.0
J0YH72SI,1647952466,1.0
J0YH72SI,1647952467,1.0
J0YH72SI,1647952468,1.0
J0YH72SI,1647952469,1.0
J0YH72SI,1647952470,1.0
J0YH72SI,1647952471,1.0
J0YH72SI,1647952472,1.0
J0YH72SI,1647952473,1.0
J0YH72SI,1647952474,1.0
J0YH72SI,1647952475,1.0
J0YH72SI,1647952476,-0.3333333333333333
J0YH72SI,1647952477,-1.0
J0YH72SI,1647952478,-1.0
J0YH72SI,1647952479,1.0
J0YH72SI,1647952480,1.0
J0YH72SI,1647952481,1.0
J0YH72SI,1647952482,1.0
J0YH72SI,1647952483,1.0
J0YH72SI,1647952484,1.0
J0YH72SI,1647952485,1.0
J0YH72SI,1647952486,1.0
J0YH72SI,1647952487,1.0
J0YH72SI,1647952488,1.0
J0YH72SI,1647952489,1.0
J0YH72SI,1647952490,1.0
J0YH72SI,1647952491,1.0
J0YH72SI,1647952492,1.0
J0YH72SI,1647952493,1.0
J0YH72SI,1647952494,1.0
J0YH72SI,1647952495,1.0
J0YH72SI,1647952496,1.0
J0YH72SI,1647952497,1.0
J0YH72SI,1647952498,1.0
J0YH72SI,1647952499,0.6666666666666667
J0YH72SI,1647952500,-0.3333333333333333
J0YH72SI,1647952501,-1.0
J0YH72SI,1647952502,-1.0
J0YH72SI,1647952503,-1.0
J0YH72SI,1647952504,-1.0
J0YH72SI,1647952505,-1.0
J0YH72SI,1647952506,-1.0
J0YH72SI,1647952507,-1.0
J0YH72SI,1647952508,-1.0
M4OE3RP5,1648042719,-1.0
M4OE3RP5,1648042720,-1.0
M4OE3RP5,1648042721,-1.0
M4OE3RP5,1648042722,-1.0
M4OE3RP5,1648042723,-0.5
M4OE3RP5,1648042724,0.3333333333333333
M4OE3RP5,1648042725,0.19999999999999996
M4OE3RP5,1648042726,-1.0
M4OE3RP5,1648042727,0.0
M4OE3RP5,1648042728,1.0
M4OE3RP5,1648042729,1.0
M4OE3RP5,1648042730,1.0
M4OE3RP5,1648042731,1.0
M4OE3RP5,1648042732,1.0
M4OE3RP5,1648042733,1.0
M4OE3RP5,1648042734,1.0
M4OE3RP5,1648042735,1.0
M4OE3RP5,1648042736,1.0
M4OE3RP5,1648042737,1.0
M4OE3RP5,1648042738,1.0
M4OE3RP5,1648042739,1.0
M4OE3RP5,1648042740,1.0
M4OE3RP5,1648042741,0.6000000000000001
M4OE3RP5,1648042742,-1.0
M4OE3RP5,1648042743,-1.0
M4OE3RP5,1648042744,-1.0
M4OE3RP5,1648042745,-1.0
M4OE3RP5,1648042746,-0.5
M4OE3RP5,1648042747,-1.0
M4OE3RP5,1648042748,1.0
